frame,timestamp,motion
19340,322.333,0.002245
19344,322.4,0.001904
19348,322.467,0.002084
19352,322.533,0.002098
19356,322.6,0.003323
19360,322.667,0.008477
19364,322.733,0.004256
19368,322.8,0.005387
19372,322.867,0.005602
19376,322.933,0.006901
19380,323.0,0.006454
19384,323.067,0.006579
19388,323.133,0.007091
19392,323.2,0.008115
19396,323.267,0.007958
19400,323.333,0.011972
19404,323.4,0.009911
19408,323.467,0.01141
19412,323.533,0.01403
19416,323.6,0.014957
19420,323.667,0.016416
19424,323.733,0.016449
19428,323.8,0.015535
19432,323.867,0.01537
19436,323.933,0.014071
19440,324.0,0.013022
19444,324.067,0.011913
19448,324.133,0.009328
19452,324.2,0.00921
19456,324.267,0.016972
19460,324.333,0.00859
19464,324.4,0.008122
19468,324.467,0.007527
19472,324.533,0.008302
19476,324.6,0.007734
19480,324.667,0.011718
19484,324.733,0.00788
19488,324.8,0.007244
19492,324.867,0.006015
19496,324.933,0.005016
19500,325.0,0.004228
19504,325.067,0.006418
19508,325.133,0.006899
19512,325.2,0.009299
19516,325.267,0.009996
19520,325.333,0.012511
19524,325.4,0.009656
19528,325.467,0.008489
19532,325.533,0.008461
19536,325.6,0.007033
19540,325.667,0.004973
19544,325.733,0.005269
19548,325.8,0.004741
19552,325.867,0.004863
19556,325.933,0.004757
19560,326.0,0.008343
19564,326.067,0.007487
19568,326.133,0.007645
19572,326.2,0.006667
19576,326.267,0.007097
19580,326.333,0.006611
19584,326.4,0.006389
19588,326.467,0.0047
19592,326.533,0.005938
19596,326.6,0.006289
19600,326.667,0.009379
19604,326.733,0.007222
19608,326.8,0.008893
19612,326.867,0.009912
19616,326.933,0.011055
19620,327.0,0.013016
19624,327.067,0.014995
19628,327.133,0.015445
19632,327.2,0.014484
19636,327.267,0.013497
19640,327.333,0.013268
19644,327.4,0.01091
19648,327.467,0.010711
19652,327.533,0.010653
19656,327.6,0.010794
19660,327.667,0.011054
19664,327.733,0.010323
19668,327.8,0.010936
19672,327.867,0.009365
19676,327.933,0.007929
19680,328.0,0.007708
19684,328.067,0.006201
19688,328.133,0.006048
19692,328.2,0.005777
19696,328.267,0.007228
19700,328.333,0.006655
19704,328.4,0.006008
19708,328.467,0.006783
19712,328.533,0.005147
19716,328.6,0.004501
19720,328.667,0.007712
19724,328.733,0.003502
19728,328.8,0.00342
19732,328.867,0.003003
19736,328.933,0.002264
19740,329.0,0.002732
19744,329.067,0.005222
19748,329.133,0.001657
19752,329.2,0.002203
19756,329.267,0.001903
19760,329.333,0.010656
19764,329.4,0.001911
19768,329.467,0.002257
19772,329.533,0.002688
19776,329.6,0.00317
19780,329.667,0.003014
19784,329.733,0.003068
19788,329.8,0.004261
19792,329.867,0.003902
19796,329.933,0.00378
19800,330.0,0.007061
19804,330.067,0.00688
19808,330.133,0.002531
19812,330.2,0.00261
19816,330.267,0.002577
19820,330.333,0.002641
19824,330.4,0.002517
19828,330.467,0.002695
19832,330.533,0.002631
19836,330.6,0.003113
19840,330.667,0.008747
19844,330.733,0.004074
19848,330.8,0.004378
19852,330.867,0.003629
19856,330.933,0.003904
19860,331.0,0.002601
19864,331.067,0.003595
19868,331.133,0.00255
19872,331.2,0.003041
19876,331.267,0.003359
19880,331.333,0.007321
19884,331.4,0.002505
19888,331.467,0.002636
19892,331.533,0.003413
19896,331.6,0.002555
19900,331.667,0.002552
19904,331.733,0.003132
19908,331.8,0.002612
19912,331.867,0.002904
19916,331.933,0.002694
19920,332.0,0.006915
19924,332.067,0.003164
19928,332.133,0.00288
19932,332.2,0.002674
19936,332.267,0.002657
19940,332.333,0.002829
19944,332.4,0.003731
19948,332.467,0.002607
19952,332.533,0.003179
19956,332.6,0.003365
19960,332.667,0.007085
19964,332.733,0.002006
19968,332.8,0.002623
19972,332.867,0.003183
19976,332.933,0.002998
19980,333.0,0.003406
19984,333.067,0.00339
19988,333.133,0.001975
19992,333.2,0.0018
19996,333.267,0.002397
20000,333.333,0.007157
20004,333.4,0.002385
20008,333.467,0.002097
20012,333.533,0.001835
20016,333.6,0.002239
20020,333.667,0.002333
20024,333.733,0.003658
20028,333.8,0.00252
20032,333.867,0.002827
20036,333.933,0.002791
20040,334.0,0.006718
20044,334.067,0.002377
20048,334.133,0.003485
20052,334.2,0.00307
20056,334.267,0.003334
20060,334.333,0.003532
20064,334.4,0.008545
20068,334.467,0.002302
20072,334.533,0.002246
20076,334.6,0.002096
20080,334.667,0.005889
20084,334.733,0.006154
20088,334.8,0.00174
20092,334.867,0.002054
20096,334.933,0.002413
20100,335.0,0.001532
20104,335.067,0.00253
20108,335.133,0.002731
20112,335.2,0.001988
20116,335.267,0.002065
20120,335.333,0.007039
20124,335.4,0.002426
20128,335.467,0.00351
20132,335.533,0.004689
20136,335.6,0.005363
20140,335.667,0.004674
20144,335.733,0.00489
20148,335.8,0.005914
20152,335.867,0.007056
20156,335.933,0.006033
20160,336.0,0.009322
20164,336.067,0.004189
20168,336.133,0.004183
20172,336.2,0.006066
20176,336.267,0.008576
20180,336.333,0.008689
20184,336.4,0.00923
20188,336.467,0.009443
20192,336.533,0.008285
20196,336.6,0.006813
20200,336.667,0.007686
20204,336.733,0.005651
20208,336.8,0.006082
20212,336.867,0.004624
20216,336.933,0.005027
20220,337.0,0.00356
20224,337.067,0.004923
20228,337.133,0.003438
20232,337.2,0.002716
20236,337.267,0.002039
20240,337.333,0.007277
20244,337.4,0.001855
20248,337.467,0.002165
20252,337.533,0.0023
20256,337.6,0.002331
20260,337.667,0.001821
20264,337.733,0.004627
20268,337.8,0.00314
20272,337.867,0.003885
20276,337.933,0.003664
20280,338.0,0.007478
20284,338.067,0.003509
20288,338.133,0.00446
20292,338.2,0.005406
20296,338.267,0.00572
20300,338.333,0.006458
20304,338.4,0.006968
20308,338.467,0.006932
20312,338.533,0.007934
20316,338.6,0.007804
20320,338.667,0.009612
20324,338.733,0.005734
20328,338.8,0.004657
20332,338.867,0.004715
20336,338.933,0.004951
20340,339.0,0.005476
20344,339.067,0.006806
20348,339.133,0.007493
20352,339.2,0.007863
20356,339.267,0.008388
20360,339.333,0.00852
20364,339.4,0.006403
20368,339.467,0.013762
20372,339.533,0.005681
20376,339.6,0.004471
20380,339.667,0.004498
20384,339.733,0.004822
20388,339.8,0.004629
20392,339.867,0.004735
20396,339.933,0.003532
20400,340.0,0.006971
20404,340.067,0.006819
20408,340.133,0.0038
20412,340.2,0.004981
20416,340.267,0.005237
20420,340.333,0.005261
20424,340.4,0.004891
20428,340.467,0.004733
20432,340.533,0.004229
20436,340.6,0.003891
20440,340.667,0.008803
20444,340.733,0.004153
20448,340.8,0.004122
20452,340.867,0.003533
20456,340.933,0.003907
20460,341.0,0.003149
20464,341.067,0.005232
20468,341.133,0.003644
20472,341.2,0.004058
20476,341.267,0.00376
20480,341.333,0.007817
20484,341.4,0.002532
20488,341.467,0.002387
20492,341.533,0.002509
20496,341.6,0.00329
20500,341.667,0.003263
20504,341.733,0.002781
20508,341.8,0.003448
20512,341.867,0.004063
20516,341.933,0.004408
20520,342.0,0.008633
20524,342.067,0.004868
20528,342.133,0.005301
20532,342.2,0.003962
20536,342.267,0.004052
20540,342.333,0.0043
20544,342.4,0.005061
20548,342.467,0.003959
20552,342.533,0.003719
20556,342.6,0.003216
20560,342.667,0.007332
20564,342.733,0.002572
20568,342.8,0.003123
20572,342.867,0.00319
20576,342.933,0.003525
20580,343.0,0.003106
20584,343.067,0.005015
20588,343.133,0.003843
20592,343.2,0.004252
20596,343.267,0.004332
20600,343.333,0.007601
20604,343.4,0.00574
20608,343.467,0.004435
20612,343.533,0.003241
20616,343.6,0.002551
20620,343.667,0.002756
20624,343.733,0.003369
20628,343.8,0.003355
20632,343.867,0.002567
20636,343.933,0.003078
20640,344.0,0.007499
20644,344.067,0.003499
20648,344.133,0.003047
20652,344.2,0.002863
20656,344.267,0.002445
20660,344.333,0.003107
20664,344.4,0.003556
20668,344.467,0.004171
20672,344.533,0.009353
20676,344.6,0.003037
20680,344.667,0.005472
20684,344.733,0.006691
20688,344.8,0.002792
20692,344.867,0.002615
20696,344.933,0.002701
20700,345.0,0.002379
20704,345.067,0.00327
20708,345.133,0.003973
20712,345.2,0.001822
20716,345.267,0.00198
20720,345.333,0.007502
20724,345.4,0.002353
20728,345.467,0.002723
20732,345.533,0.003104
20736,345.6,0.003297
20740,345.667,0.003091
20744,345.733,0.003701
20748,345.8,0.002497
20752,345.867,0.002777
20756,345.933,0.002472
20760,346.0,0.007021
20764,346.067,0.002663
20768,346.133,0.003189
20772,346.2,0.002694
20776,346.267,0.0029
20780,346.333,0.002506
20784,346.4,0.002677
20788,346.467,0.001417
20792,346.533,0.002699
20796,346.6,0.001271
20800,346.667,0.006962
20804,346.733,0.001502
20808,346.8,0.001538
20812,346.867,0.00208
20816,346.933,0.002906
20820,347.0,0.002069
20824,347.067,0.003741
20828,347.133,0.001777
20832,347.2,0.002202
20836,347.267,0.002474
20840,347.333,0.006707
20844,347.4,0.001878
20848,347.467,0.002634
20852,347.533,0.002326
20856,347.6,0.002568
20860,347.667,0.003784
20864,347.733,0.004082
20868,347.8,0.003627
20872,347.867,0.004753
20876,347.933,0.004823
20880,348.0,0.010058
20884,348.067,0.006224
20888,348.133,0.006847
20892,348.2,0.005584
20896,348.267,0.005179
20900,348.333,0.004265
20904,348.4,0.004609
20908,348.467,0.006543
20912,348.533,0.009717
20916,348.6,0.008374
20920,348.667,0.010792
20924,348.733,0.008676
20928,348.8,0.007043
20932,348.867,0.005735
20936,348.933,0.006489
20940,349.0,0.005973
20944,349.067,0.006035
20948,349.133,0.005686
20952,349.2,0.004868
20956,349.267,0.004363
20960,349.333,0.00525
20964,349.4,0.005167
20968,349.467,0.003406
20972,349.533,0.003309
20976,349.6,0.010634
20980,349.667,0.002519
20984,349.733,0.002067
20988,349.8,0.001565
20992,349.867,0.001747
20996,349.933,0.0014
21000,350.0,0.004866
21004,350.067,0.006488
21008,350.133,0.002122
21012,350.2,0.002333
21016,350.267,0.003249
21020,350.333,0.002539
21024,350.4,0.003172
21028,350.467,0.003669
21032,350.533,0.002243
21036,350.6,0.00212
21040,350.667,0.007672
21044,350.733,0.002366
21048,350.8,0.002334
21052,350.867,0.002319
21056,350.933,0.003118
21060,351.0,0.003384
21064,351.067,0.004377
21068,351.133,0.003104
21072,351.2,0.002852
21076,351.267,0.002407
21080,351.333,0.007703
21084,351.4,0.002705
21088,351.467,0.003584
21092,351.533,0.003664
21096,351.6,0.004124
21100,351.667,0.00355
21104,351.733,0.004519
21108,351.8,0.004939
21112,351.867,0.005792
21116,351.933,0.006129
21120,352.0,0.010783
21124,352.067,0.0071
21128,352.133,0.007732
21132,352.2,0.006969
21136,352.267,0.008406
21140,352.333,0.008097
21144,352.4,0.00683
21148,352.467,0.006487
21152,352.533,0.005708
21156,352.6,0.005584
21160,352.667,0.008204
21164,352.733,0.005779
21168,352.8,0.005741
21172,352.867,0.004934
21176,352.933,0.004999
21180,353.0,0.005361
21184,353.067,0.006998
21188,353.133,0.006269
21192,353.2,0.007036
21196,353.267,0.006823
21200,353.333,0.009397
21204,353.4,0.006388
21208,353.467,0.005804
21212,353.533,0.005161
21216,353.6,0.005671
21220,353.667,0.004947
21224,353.733,0.003814
21228,353.8,0.003893
21232,353.867,0.00464
21236,353.933,0.004088
21240,354.0,0.006108
21244,354.067,0.003724
21248,354.133,0.003914
21252,354.2,0.003619
21256,354.267,0.003862
21260,354.333,0.004624
21264,354.4,0.004656
21268,354.467,0.003912
21272,354.533,0.005007
21276,354.6,0.005887
21280,354.667,0.014274
21284,354.733,0.007214
21288,354.8,0.008807
21292,354.867,0.009077
21296,354.933,0.011411
21300,355.0,0.01156
21304,355.067,0.012754
21308,355.133,0.010955
21312,355.2,0.011186
21316,355.267,0.010174
21320,355.333,0.012837
21324,355.4,0.007828
21328,355.467,0.00677
21332,355.533,0.005878
21336,355.6,0.005899
21340,355.667,0.005581
21344,355.733,0.006518
21348,355.8,0.005026
21352,355.867,0.004781
21356,355.933,0.003686
21360,356.0,0.006821
21364,356.067,0.004473
21368,356.133,0.006368
21372,356.2,0.005899
21376,356.267,0.005716
21380,356.333,0.005868
21384,356.4,0.0076
21388,356.467,0.005883
21392,356.533,0.005081
21396,356.6,0.005901
21400,356.667,0.007549
21404,356.733,0.004378
21408,356.8,0.004943
21412,356.867,0.004021
21416,356.933,0.00428
21420,357.0,0.003715
21424,357.067,0.006789
21428,357.133,0.004616
21432,357.2,0.004398
21436,357.267,0.004646
21440,357.333,0.00779
21444,357.4,0.006259
21448,357.467,0.005775
21452,357.533,0.005582
21456,357.6,0.006032
21460,357.667,0.005942
21464,357.733,0.006744
21468,357.8,0.005185
21472,357.867,0.006092
21476,357.933,0.004937
21480,358.0,0.007586
21484,358.067,0.004548
21488,358.133,0.00405
21492,358.2,0.004576
21496,358.267,0.004473
21500,358.333,0.004734
21504,358.4,0.005747
21508,358.467,0.004419
21512,358.533,0.004006
21516,358.6,0.004029
21520,358.667,0.008213
21524,358.733,0.002736
21528,358.8,0.002761
21532,358.867,0.003146
21536,358.933,0.003599
21540,359.0,0.003068
21544,359.067,0.004263
21548,359.133,0.003259
21552,359.2,0.003385
21556,359.267,0.003337
21560,359.333,0.008342
21564,359.4,0.004061
21568,359.467,0.005224
21572,359.533,0.004772
21576,359.6,0.005759
21580,359.667,0.00493
21584,359.733,0.010446
21588,359.8,0.003893
21592,359.867,0.003864
21596,359.933,0.003609
21600,360.0,0.006092
21604,360.067,0.007566
21608,360.133,0.003326
21612,360.2,0.004378
21616,360.267,0.003899
21620,360.333,0.002764
21624,360.4,0.003094
21628,360.467,0.003158
21632,360.533,0.004195
21636,360.6,0.003458
21640,360.667,0.008266
21644,360.733,0.00411
21648,360.8,0.003711
21652,360.867,0.002961
21656,360.933,0.003103
21660,361.0,0.002686
21664,361.067,0.004476
21668,361.133,0.002661
21672,361.2,0.003046
21676,361.267,0.002653
21680,361.333,0.007975
21684,361.4,0.003131
21688,361.467,0.004323
21692,361.533,0.003407
21696,361.6,0.003127
21700,361.667,0.002632
21704,361.733,0.002607
21708,361.8,0.002565
21712,361.867,0.003162
21716,361.933,0.002402
21720,362.0,0.00754
21724,362.067,0.003171
21728,362.133,0.003253
21732,362.2,0.002412
21736,362.267,0.002656
21740,362.333,0.003014
21744,362.4,0.003395
21748,362.467,0.002652
21752,362.533,0.00268
21756,362.6,0.003446
21760,362.667,0.00764
21764,362.733,0.00316
21768,362.8,0.003197
21772,362.867,0.002346
21776,362.933,0.002876
21780,363.0,0.00295
21784,363.067,0.003723
21788,363.133,0.003418
21792,363.2,0.003425
21796,363.267,0.002681
21800,363.333,0.005814
21804,363.4,0.002741
21808,363.467,0.003028
21812,363.533,0.003486
21816,363.6,0.003513
21820,363.667,0.002647
21824,363.733,0.003546
21828,363.8,0.003005
21832,363.867,0.002919
21836,363.933,0.002487
21840,364.0,0.00701
21844,364.067,0.002617
21848,364.133,0.00255
21852,364.2,0.002395
21856,364.267,0.002532
21860,364.333,0.002019
21864,364.4,0.002096
21868,364.467,0.002451
21872,364.533,0.002852
21876,364.6,0.002001
21880,364.667,0.006493
21884,364.733,0.002601
21888,364.8,0.00931
21892,364.867,0.004177
21896,364.933,0.004904
21900,365.0,0.005808
21904,365.067,0.008668
21908,365.133,0.006334
21912,365.2,0.007418
21916,365.267,0.005859
21920,365.333,0.009295
21924,365.4,0.003557
21928,365.467,0.00522
21932,365.533,0.007999
21936,365.6,0.009744
21940,365.667,0.008985
21944,365.733,0.009591
21948,365.8,0.006911
21952,365.867,0.006911
21956,365.933,0.007482
21960,366.0,0.009278
21964,366.067,0.007681
21968,366.133,0.006193
21972,366.2,0.005867
21976,366.267,0.005358
21980,366.333,0.00395
21984,366.4,0.004331
21988,366.467,0.003371
21992,366.533,0.003373
21996,366.6,0.004439
22000,366.667,0.007152
22004,366.733,0.003073
22008,366.8,0.003038
22012,366.867,0.002786
22016,366.933,0.003433
22020,367.0,0.003162
22024,367.067,0.006219
22028,367.133,0.003066
22032,367.2,0.004366
22036,367.267,0.004199
22040,367.333,0.007446
22044,367.4,0.00416
22048,367.467,0.004499
22052,367.533,0.004772
22056,367.6,0.004663
22060,367.667,0.005451
22064,367.733,0.006127
22068,367.8,0.006374
22072,367.867,0.006759
22076,367.933,0.006799
22080,368.0,0.008963
22084,368.067,0.007153
22088,368.133,0.00691
22092,368.2,0.006967
22096,368.267,0.006503
22100,368.333,0.005577
22104,368.4,0.006028
22108,368.467,0.005915
22112,368.533,0.005717
22116,368.6,0.006054
22120,368.667,0.007966
22124,368.733,0.005479
22128,368.8,0.005917
22132,368.867,0.006466
22136,368.933,0.00745
22140,369.0,0.007632
22144,369.067,0.009777
22148,369.133,0.008181
22152,369.2,0.006301
22156,369.267,0.005362
22160,369.333,0.007193
22164,369.4,0.005087
22168,369.467,0.005136
22172,369.533,0.006301
22176,369.6,0.004471
22180,369.667,0.005156
22184,369.733,0.005466
22188,369.8,0.005191
22192,369.867,0.012995
22196,369.933,0.005343
22200,370.0,0.00733
22204,370.067,0.008558
22208,370.133,0.004771
22212,370.2,0.004379
22216,370.267,0.004357
22220,370.333,0.004446
22224,370.4,0.004578
22228,370.467,0.004355
22232,370.533,0.003629
22236,370.6,0.003226
22240,370.667,0.008935
22244,370.733,0.003821
22248,370.8,0.003336
22252,370.867,0.003017
22256,370.933,0.003326
22260,371.0,0.003549
22264,371.067,0.004088
22268,371.133,0.002992
22272,371.2,0.002786
22276,371.267,0.002861
22280,371.333,0.007666
22284,371.4,0.003027
22288,371.467,0.003139
22292,371.533,0.00299
22296,371.6,0.002877
22300,371.667,0.002477
22304,371.733,0.002953
22308,371.8,0.002349
22312,371.867,0.002996
22316,371.933,0.002746
22320,372.0,0.006926
22324,372.067,0.002743
22328,372.133,0.002583
22332,372.2,0.002447
22336,372.267,0.00281
22340,372.333,0.002563
22344,372.4,0.003602
22348,372.467,0.00332
22352,372.533,0.003527
22356,372.6,0.00463
22360,372.667,0.009077
22364,372.733,0.004373
22368,372.8,0.004724
22372,372.867,0.004513
22376,372.933,0.0047
22380,373.0,0.005754
22384,373.067,0.007072
22388,373.133,0.004437
22392,373.2,0.005318
22396,373.267,0.005755
22400,373.333,0.008191
22404,373.4,0.003855
22408,373.467,0.004333
22412,373.533,0.003797
22416,373.6,0.00339
22420,373.667,0.003425
22424,373.733,0.003148
22428,373.8,0.002689
22432,373.867,0.00275
