frame,timestamp,motion
132288,2207.005,0.006579
132292,2207.072,0.004248
132296,2207.138,0.004519
132300,2207.205,0.00425
132304,2207.272,0.004362
132308,2207.338,0.007443
132312,2207.405,0.007019
132316,2207.472,0.006131
132320,2207.539,0.006007
132324,2207.605,0.006138
132328,2207.672,0.005645
132332,2207.739,0.005768
132336,2207.806,0.00647
132340,2207.872,0.005985
132344,2207.939,0.005157
132348,2208.006,0.005312
132352,2208.073,0.004971
132356,2208.139,0.00482
132360,2208.206,0.005415
132364,2208.273,0.004647
132368,2208.339,0.004074
132372,2208.406,0.004892
132376,2208.473,0.004852
132380,2208.54,0.005879
132384,2208.606,0.006128
132388,2208.673,0.006962
132392,2208.74,0.006942
132396,2208.807,0.00729
132400,2208.873,0.007187
132404,2208.94,0.006803
132408,2209.007,0.006671
132412,2209.074,0.006003
132416,2209.14,0.005628
132420,2209.207,0.006779
132424,2209.274,0.007774
132428,2209.34,0.007493
132432,2209.407,0.007598
132436,2209.474,0.006533
132440,2209.541,0.005688
132444,2209.607,0.005211
132448,2209.674,0.005284
132452,2209.741,0.004736
132456,2209.808,0.004556
132460,2209.874,0.004658
132464,2209.941,0.004041
132468,2210.008,0.004207
132472,2210.075,0.00481
132476,2210.141,0.004417
132480,2210.208,0.004341
132484,2210.275,0.004526
132488,2210.341,0.00434
132492,2210.408,0.004162
132496,2210.475,0.004799
132500,2210.542,0.004498
132504,2210.608,0.004158
132508,2210.675,0.0042
132512,2210.742,0.004012
132516,2210.809,0.003731
132520,2210.875,0.00465
132524,2210.942,0.004551
132528,2211.009,0.004443
132532,2211.076,0.004403
132536,2211.142,0.004289
132540,2211.209,0.003621
132544,2211.276,0.004583
132548,2211.342,0.004506
132552,2211.409,0.003773
132556,2211.476,0.004601
132560,2211.543,0.004431
132564,2211.609,0.004137
132568,2211.676,0.004513
132572,2211.743,0.004526
132576,2211.81,0.004918
132580,2211.876,0.004293
132584,2211.943,0.004257
132588,2212.01,0.0039
132592,2212.077,0.004011
132596,2212.143,0.004503
132600,2212.21,0.004036
132604,2212.277,0.004318
132608,2212.343,0.004388
132612,2212.41,0.003987
132616,2212.477,0.004591
132620,2212.544,0.004751
132624,2212.61,0.004013
132628,2212.677,0.004061
132632,2212.744,0.004411
132636,2212.811,0.003741
132640,2212.877,0.004388
132644,2212.944,0.004902
132648,2213.011,0.004076
132652,2213.078,0.004146
132656,2213.144,0.00403
132660,2213.211,0.003125
132664,2213.278,0.003731
132668,2213.344,0.007122
132672,2213.411,0.00607
132676,2213.478,0.007905
132680,2213.545,0.008782
132684,2213.611,0.009061
132688,2213.678,0.010188
132692,2213.745,0.01093
132696,2213.812,0.010784
132700,2213.878,0.010884
132704,2213.945,0.011334
132708,2214.012,0.010757
132712,2214.079,0.010649
132716,2214.145,0.009492
132720,2214.212,0.006168
132724,2214.279,0.006279
132728,2214.345,0.010081
132732,2214.412,0.011867
132736,2214.479,0.014979
132740,2214.546,0.015801
132744,2214.612,0.014753
132748,2214.679,0.01657
132752,2214.746,0.013587
132756,2214.813,0.0109
132760,2214.879,0.010965
132764,2214.946,0.009659
132768,2215.013,0.00673
132772,2215.08,0.006942
132776,2215.146,0.007435
132780,2215.213,0.006257
132784,2215.28,0.00599
132788,2215.346,0.005952
132792,2215.413,0.00509
132796,2215.48,0.004883
132800,2215.547,0.005614
132804,2215.613,0.00555
132808,2215.68,0.006277
132812,2215.747,0.006268
132816,2215.814,0.005159
132820,2215.88,0.004902
132824,2215.947,0.006362
132828,2216.014,0.005944
132832,2216.081,0.006493
132836,2216.147,0.006658
132840,2216.214,0.005945
132844,2216.281,0.005033
132848,2216.347,0.005434
132852,2216.414,0.004503
132856,2216.481,0.004773
132860,2216.548,0.006079
132864,2216.614,0.006426
132868,2216.681,0.005487
132872,2216.748,0.006481
132876,2216.815,0.005806
132880,2216.881,0.00549
132884,2216.948,0.007065
132888,2217.015,0.007235
132892,2217.082,0.006142
132896,2217.148,0.006525
132900,2217.215,0.005465
132904,2217.282,0.005046
132908,2217.348,0.00587
132912,2217.415,0.005263
132916,2217.482,0.004423
132920,2217.549,0.005422
132924,2217.615,0.004828
132928,2217.682,0.005189
132932,2217.749,0.006119
132936,2217.816,0.006532
132940,2217.882,0.005354
132944,2217.949,0.005972
132948,2218.016,0.00528
132952,2218.083,0.005028
132956,2218.149,0.005766
132960,2218.216,0.004999
132964,2218.283,0.004239
132968,2218.349,0.005161
132972,2218.416,0.004581
132976,2218.483,0.004028
132980,2218.55,0.00505
132984,2218.616,0.005317
132988,2218.683,0.004257
132992,2218.75,0.005096
132996,2218.817,0.004869
133000,2218.883,0.003805
133004,2218.95,0.004733
133008,2219.017,0.004714
133012,2219.084,0.004127
133016,2219.15,0.005097
133020,2219.217,0.005026
133024,2219.284,0.003638
133028,2219.35,0.00777
133032,2219.417,0.006752
133036,2219.484,0.005143
133040,2219.551,0.005747
133044,2219.617,0.006426
133048,2219.684,0.006357
133052,2219.751,0.00824
133056,2219.818,0.00941
133060,2219.884,0.00962
133064,2219.951,0.011828
133068,2220.018,0.012597
133072,2220.085,0.012068
133076,2220.151,0.01343
133080,2220.218,0.012582
133084,2220.285,0.011252
133088,2220.351,0.012004
133092,2220.418,0.01141
133096,2220.485,0.011683
133100,2220.552,0.013217
133104,2220.618,0.012489
133108,2220.685,0.010148
133112,2220.752,0.010432
133116,2220.819,0.011398
133120,2220.885,0.01189
133124,2220.952,0.013623
133128,2221.019,0.013666
133132,2221.086,0.013577
133136,2221.152,0.016034
133140,2221.219,0.01675
133144,2221.286,0.016303
133148,2221.352,0.017724
133152,2221.419,0.019263
133156,2221.486,0.020033
133160,2221.553,0.022775
133164,2221.619,0.027206
133168,2221.686,0.02801
133172,2221.753,0.024846
133176,2221.82,0.023115
133180,2221.886,0.021322
133184,2221.953,0.020622
133188,2222.02,0.02389
133192,2222.087,0.026448
133196,2222.153,0.030082
133200,2222.22,0.028385
133204,2222.287,0.024593
133208,2222.353,0.025648
133212,2222.42,0.028722
133216,2222.487,0.030818
133220,2222.554,0.030656
133224,2222.62,0.028044
133228,2222.687,0.026178
133232,2222.754,0.02091
133236,2222.821,0.019895
133240,2222.887,0.024287
133244,2222.954,0.027371
133248,2223.021,0.028373
133252,2223.088,0.035866
133256,2223.154,0.033028
133260,2223.221,0.025699
133264,2223.288,0.022935
133268,2223.354,0.029933
133272,2223.421,0.023657
133276,2223.488,0.024328
133280,2223.555,0.02031
133284,2223.621,0.013654
133288,2223.688,0.012351
133292,2223.755,0.012665
133296,2223.822,0.013263
133300,2223.888,0.014484
133304,2223.955,0.015021
133308,2224.022,0.011291
133312,2224.089,0.007903
133316,2224.155,0.009467
133320,2224.222,0.012482
133324,2224.289,0.012997
133328,2224.355,0.011616
133332,2224.422,0.010612
133336,2224.489,0.008582
133340,2224.556,0.007833
133344,2224.622,0.008273
133348,2224.689,0.008207
133352,2224.756,0.008196
133356,2224.823,0.008638
133360,2224.889,0.008119
133364,2224.956,0.008752
133368,2225.023,0.006883
133372,2225.09,0.007458
133376,2225.156,0.008314
133380,2225.223,0.008249
133384,2225.29,0.007473
133388,2225.356,0.008689
133392,2225.423,0.007366
133396,2225.49,0.006799
133400,2225.557,0.007414
133404,2225.623,0.008328
133408,2225.69,0.008108
133412,2225.757,0.008069
133416,2225.824,0.007208
133420,2225.89,0.006695
133424,2225.957,0.006596
133428,2226.024,0.007445
133432,2226.091,0.00759
133436,2226.157,0.007412
133440,2226.224,0.007171
133444,2226.291,0.007704
133448,2226.357,0.007007
133452,2226.424,0.007331
133456,2226.491,0.00743
133460,2226.558,0.007465
133464,2226.624,0.006872
133468,2226.691,0.006233
133472,2226.758,0.00596
133476,2226.825,0.006373
133480,2226.891,0.006364
133484,2226.958,0.005572
133488,2227.025,0.006466
133492,2227.092,0.006856
133496,2227.158,0.007747
133500,2227.225,0.00724
133504,2227.292,0.007472
133508,2227.358,0.008004
133512,2227.425,0.007151
133516,2227.492,0.006358
133520,2227.559,0.006687
133524,2227.625,0.007577
133528,2227.692,0.008796
133532,2227.759,0.009136
133536,2227.826,0.00827
133540,2227.892,0.007832
133544,2227.959,0.00691
133548,2228.026,0.00784
133552,2228.093,0.010635
133556,2228.159,0.012581
133560,2228.226,0.011751
133564,2228.293,0.009589
133568,2228.359,0.009915
133572,2228.426,0.009209
133576,2228.493,0.009382
133580,2228.56,0.008338
133584,2228.626,0.006497
133588,2228.693,0.008537
133592,2228.76,0.010276
133596,2228.827,0.009785
133600,2228.893,0.010188
133604,2228.96,0.010023
133608,2229.027,0.009495
133612,2229.094,0.012779
133616,2229.16,0.011507
133620,2229.227,0.00936
133624,2229.294,0.008344
133628,2229.36,0.009572
133632,2229.427,0.0083
133636,2229.494,0.008507
133640,2229.561,0.009131
133644,2229.627,0.007899
133648,2229.694,0.008562
133652,2229.761,0.008994
133656,2229.828,0.00806
133660,2229.894,0.007182
133664,2229.961,0.006902
133668,2230.028,0.007259
133672,2230.095,0.008391
133676,2230.161,0.008986
133680,2230.228,0.008292
133684,2230.295,0.007997
133688,2230.361,0.007518
133692,2230.428,0.006877
133696,2230.495,0.006976
133700,2230.562,0.008846
133704,2230.628,0.008133
133708,2230.695,0.006514
133712,2230.762,0.008229
133716,2230.829,0.009498
133720,2230.895,0.010881
133724,2230.962,0.015918
133728,2231.029,0.020363
133732,2231.096,0.022205
133736,2231.162,0.024681
133740,2231.229,0.022111
133744,2231.296,0.025453
133748,2231.362,0.028236
133752,2231.429,0.019907
133756,2231.496,0.015635
133760,2231.563,0.013213
133764,2231.629,0.013442
133768,2231.696,0.014793
133772,2231.763,0.014019
133776,2231.83,0.014558
133780,2231.896,0.014971
133784,2231.963,0.013572
133788,2232.03,0.01293
133792,2232.097,0.013174
133796,2232.163,0.012576
133800,2232.23,0.012455
133804,2232.297,0.012487
133808,2232.363,0.012377
133812,2232.43,0.011381
133816,2232.497,0.009442
133820,2232.564,0.008892
133824,2232.63,0.010027
133828,2232.697,0.010357
133832,2232.764,0.009813
133836,2232.831,0.008279
133840,2232.897,0.006764
133844,2232.964,0.007531
133848,2233.031,0.007486
133852,2233.098,0.008676
133856,2233.164,0.010759
133860,2233.231,0.011992
133864,2233.298,0.010279
133868,2233.364,0.009373
133872,2233.431,0.008599
133876,2233.498,0.007531
133880,2233.565,0.007887
133884,2233.631,0.006543
133888,2233.698,0.005157
133892,2233.765,0.006383
133896,2233.832,0.006492
133900,2233.898,0.006007
133904,2233.965,0.007518
133908,2234.032,0.009365
133912,2234.099,0.009679
133916,2234.165,0.010382
133920,2234.232,0.010607
133924,2234.299,0.010552
133928,2234.365,0.012161
133932,2234.432,0.012725
133936,2234.499,0.011663
133940,2234.566,0.010847
133944,2234.632,0.008645
133948,2234.699,0.007224
133952,2234.766,0.007662
133956,2234.833,0.007753
133960,2234.899,0.008065
133964,2234.966,0.009388
133968,2235.033,0.010556
133972,2235.1,0.009957
133976,2235.166,0.011109
133980,2235.233,0.009894
133984,2235.3,0.008726
133988,2235.366,0.00966
133992,2235.433,0.009096
133996,2235.5,0.007461
134000,2235.567,0.008099
134004,2235.633,0.00847
134008,2235.7,0.008321
134012,2235.767,0.010117
134016,2235.834,0.012026
134020,2235.9,0.01303
134024,2235.967,0.016219
134028,2236.034,0.01947
134032,2236.101,0.019739
134036,2236.167,0.01784
134040,2236.234,0.016708
134044,2236.301,0.015743
134048,2236.367,0.01358
134052,2236.434,0.014566
134056,2236.501,0.016965
134060,2236.568,0.019241
134064,2236.634,0.020263
134068,2236.701,0.02101
134072,2236.768,0.021831
134076,2236.835,0.021895
134080,2236.901,0.022721
134084,2236.968,0.01944
134088,2237.035,0.017489
134092,2237.102,0.01522
134096,2237.168,0.015029
134100,2237.235,0.014489
134104,2237.302,0.01609
134108,2237.368,0.018833
134112,2237.435,0.018339
134116,2237.502,0.017974
134120,2237.569,0.018324
134124,2237.635,0.018007
134128,2237.702,0.018525
134132,2237.769,0.018741
134136,2237.836,0.018141
134140,2237.902,0.016829
134144,2237.969,0.016622
134148,2238.036,0.016078
134152,2238.103,0.015273
134156,2238.169,0.015876
134160,2238.236,0.016859
134164,2238.303,0.01617
134168,2238.369,0.015644
134172,2238.436,0.013795
134176,2238.503,0.012477
134180,2238.57,0.011142
134184,2238.636,0.009812
134188,2238.703,0.007587
134192,2238.77,0.007071
134196,2238.837,0.007213
134200,2238.903,0.008344
134204,2238.97,0.010345
134208,2239.037,0.011754
134212,2239.104,0.01217
134216,2239.17,0.013088
134220,2239.237,0.012721
134224,2239.304,0.012485
134228,2239.37,0.012336
134232,2239.437,0.010458
134236,2239.504,0.009467
134240,2239.571,0.009757
134244,2239.637,0.009924
134248,2239.704,0.010518
134252,2239.771,0.011607
134256,2239.838,0.011196
134260,2239.904,0.011562
134264,2239.971,0.01325
134268,2240.038,0.014741
134272,2240.105,0.015266
134276,2240.171,0.015821
134280,2240.238,0.017156
134284,2240.305,0.019991
134288,2240.371,0.021327
134292,2240.438,0.020641
134296,2240.505,0.018139
134300,2240.572,0.018631
134304,2240.638,0.020024
134308,2240.705,0.019434
134312,2240.772,0.019371
134316,2240.839,0.020559
134320,2240.905,0.020799
134324,2240.972,0.022931
134328,2241.039,0.024506
134332,2241.106,0.025249
134336,2241.172,0.022199
134340,2241.239,0.021884
134344,2241.306,0.022317
134348,2241.372,0.02255
134352,2241.439,0.022811
134356,2241.506,0.022267
134360,2241.573,0.024971
134364,2241.639,0.023177
134368,2241.706,0.018416
134372,2241.773,0.018958
134376,2241.84,0.014776
134380,2241.906,0.012801
134384,2241.973,0.01233
134388,2242.04,0.01306
134392,2242.107,0.014221
134396,2242.173,0.015069
134400,2242.24,0.013938
134404,2242.307,0.013529
134408,2242.373,0.015732
134412,2242.44,0.013962
134416,2242.507,0.011442
134420,2242.574,0.013953
134424,2242.64,0.015899
134428,2242.707,0.016191
134432,2242.774,0.01531
134436,2242.841,0.011557
134440,2242.907,0.009072
134444,2242.974,0.006468
134448,2243.041,0.007032
134452,2243.108,0.009155
134456,2243.174,0.012343
134460,2243.241,0.010537
134464,2243.308,0.008859
134468,2243.374,0.006974
134472,2243.441,0.008931
134476,2243.508,0.011081
134480,2243.575,0.01237
134484,2243.641,0.010376
134488,2243.708,0.007134
134492,2243.775,0.006188
134496,2243.842,0.004597
134500,2243.908,0.006521
134504,2243.975,0.009897
134508,2244.042,0.011447
134512,2244.109,0.011572
134516,2244.175,0.011509
134520,2244.242,0.010333
134524,2244.309,0.010244
134528,2244.375,0.009152
134532,2244.442,0.007024
134536,2244.509,0.006518
134540,2244.576,0.009252
134544,2244.642,0.012043
134548,2244.709,0.012749
134552,2244.776,0.01352
134556,2244.843,0.016083
134560,2244.909,0.02073
134564,2244.976,0.026078
134568,2245.043,0.032176
134572,2245.11,0.03642
134576,2245.176,0.033512
134580,2245.243,0.030345
134584,2245.31,0.030182
134588,2245.376,0.030813
134592,2245.443,0.029912
134596,2245.51,0.029716
134600,2245.577,0.032301
134604,2245.643,0.031955
134608,2245.71,0.02766
134612,2245.777,0.026967
134616,2245.844,0.024859
134620,2245.91,0.020706
134624,2245.977,0.016739
134628,2246.044,0.013103
134632,2246.111,0.011413
134636,2246.177,0.011283
134640,2246.244,0.01163
134644,2246.311,0.011959
134648,2246.377,0.012008
134652,2246.444,0.010858
134656,2246.511,0.009416
134660,2246.578,0.007759
134664,2246.644,0.006567
134668,2246.711,0.005022
134672,2246.778,0.005431
134676,2246.845,0.004991
134680,2246.911,0.004508
134684,2246.978,0.004344
134688,2247.045,0.004175
134692,2247.112,0.003521
134696,2247.178,0.004887
134700,2247.245,0.005448
134704,2247.312,0.006121
134708,2247.378,0.00684
134712,2247.445,0.006608
134716,2247.512,0.006455
134720,2247.579,0.007181
134724,2247.645,0.007108
134728,2247.712,0.006648
134732,2247.779,0.008168
134736,2247.846,0.00814
134740,2247.912,0.006308
134744,2247.979,0.00576
134748,2248.046,0.005401
134752,2248.113,0.004942
134756,2248.179,0.005859
134760,2248.246,0.006301
134764,2248.313,0.004461
134768,2248.379,0.005822
134772,2248.446,0.007189
134776,2248.513,0.005432
134780,2248.58,0.006696
134784,2248.646,0.006596
134788,2248.713,0.004753
134792,2248.78,0.005827
134796,2248.847,0.005186
134800,2248.913,0.004113
134804,2248.98,0.00431
134808,2249.047,0.004931
134812,2249.114,0.003462
134816,2249.18,0.0041
134820,2249.247,0.00484
134824,2249.314,0.004154
134828,2249.38,0.006916
134832,2249.447,0.005186
134836,2249.514,0.004631
134840,2249.581,0.004893
134844,2249.647,0.005802
134848,2249.714,0.005437
134852,2249.781,0.006565
134856,2249.848,0.006498
134860,2249.914,0.005081
134864,2249.981,0.004694
134868,2250.048,0.004896
134872,2250.115,0.005036
134876,2250.181,0.005575
134880,2250.248,0.006194
134884,2250.315,0.005145
134888,2250.381,0.005316
134892,2250.448,0.004904
134896,2250.515,0.003849
134900,2250.582,0.004237
134904,2250.648,0.004412
134908,2250.715,0.003185
134912,2250.782,0.004119
134916,2250.849,0.004729
134920,2250.915,0.003249
134924,2250.982,0.00426
134928,2251.049,0.004841
134932,2251.116,0.003445
134936,2251.182,0.003775
134940,2251.249,0.003814
134944,2251.316,0.003697
134948,2251.382,0.004149
134952,2251.449,0.004486
134956,2251.516,0.003569
134960,2251.583,0.003633
134964,2251.649,0.003641
