frame,timestamp,motion
4744,79.146,0.001625
4748,79.212,0.000865
4752,79.279,0.000693
4756,79.346,0.000774
4760,79.413,0.001503
4764,79.479,0.000893
4768,79.546,0.001408
4772,79.613,0.004146
4776,79.679,0.000979
4780,79.746,0.000768
4784,79.813,0.0014
4788,79.88,0.002408
4792,79.946,0.001332
4796,80.013,0.001302
4800,80.08,0.00338
4804,80.147,0.001435
4808,80.213,0.001197
4812,80.28,0.001116
4816,80.347,0.001333
4820,80.414,0.000983
4824,80.48,0.001322
4828,80.547,0.001416
4832,80.614,0.001953
4836,80.68,0.001088
4840,80.747,0.001297
4844,80.814,0.001485
4848,80.881,0.001526
4852,80.947,0.001651
4856,81.014,0.001521
4860,81.081,0.00213
4864,81.148,0.009251
4868,81.214,0.001865
4872,81.281,0.001955
4876,81.348,0.004405
4880,81.415,0.003034
4884,81.481,0.002746
4888,81.548,0.00266
4892,81.615,0.003179
4896,81.681,0.00251
4900,81.748,0.002393
4904,81.815,0.002534
4908,81.882,0.003066
4912,81.948,0.002576
4916,82.015,0.003251
4920,82.082,0.003834
4924,82.149,0.003084
4928,82.215,0.00214
4932,82.282,0.002158
4936,82.349,0.002121
4940,82.416,0.001909
4944,82.482,0.002064
4948,82.549,0.001805
4952,82.616,0.00334
4956,82.682,0.002311
4960,82.749,0.002008
4964,82.816,0.003201
4968,82.883,0.002378
4972,82.949,0.001924
4976,83.016,0.001811
4980,83.083,0.002178
4984,83.15,0.001107
4988,83.216,0.001277
4992,83.283,0.001634
4996,83.35,0.001621
5000,83.417,0.001045
5004,83.483,0.00143
5008,83.55,0.002152
5012,83.617,0.00212
5016,83.683,0.001009
5020,83.75,0.000988
5024,83.817,0.001163
5028,83.884,0.001273
5032,83.95,0.001294
5036,84.017,0.001157
5040,84.084,0.0015
5044,84.151,0.001329
5048,84.217,0.001418
5052,84.284,0.001208
5056,84.351,0.001443
5060,84.418,0.001747
5064,84.484,0.002138
5068,84.551,0.00128
5072,84.618,0.001534
5076,84.684,0.000698
5080,84.751,0.001216
5084,84.818,0.001441
5088,84.885,0.001526
5092,84.951,0.002089
5096,85.018,0.001752
5100,85.085,0.002357
5104,85.152,0.002486
5108,85.218,0.001171
5112,85.285,0.00132
5116,85.352,0.001463
5120,85.419,0.0029
5124,85.485,0.001925
5128,85.552,0.002177
5132,85.619,0.002971
5136,85.685,0.001267
5140,85.752,0.001835
5144,85.819,0.001835
5148,85.886,0.002578
5152,85.952,0.001976
5156,86.019,0.001512
5160,86.086,0.001718
5164,86.153,0.00119
5168,86.219,0.009048
5172,86.286,0.001948
5176,86.353,0.001491
5180,86.42,0.000901
5184,86.486,0.000959
5188,86.553,0.000906
5192,86.62,0.000895
5196,86.686,0.000658
5200,86.753,0.001167
5204,86.82,0.001538
5208,86.887,0.001646
5212,86.953,0.0019
5216,87.02,0.001387
5220,87.087,0.001752
5224,87.154,0.000943
5228,87.22,0.001421
5232,87.287,0.00156
5236,87.354,0.001548
5240,87.421,0.002784
5244,87.487,0.001877
5248,87.554,0.001664
5252,87.621,0.002306
5256,87.687,0.001025
5260,87.754,0.000836
5264,87.821,0.00139
5268,87.888,0.002291
5272,87.954,0.002062
5276,88.021,0.001841
5280,88.088,0.00231
5284,88.155,0.001929
5288,88.221,0.000847
5292,88.288,0.001055
5296,88.355,0.00163
5300,88.422,0.001172
5304,88.488,0.000844
5308,88.555,0.001218
5312,88.622,0.001802
5316,88.688,0.001576
5320,88.755,0.001637
5324,88.822,0.002173
5328,88.889,0.002347
5332,88.955,0.002532
5336,89.022,0.002497
5340,89.089,0.002856
5344,89.156,0.00178
5348,89.222,0.001738
5352,89.289,0.001498
5356,89.356,0.002212
5360,89.423,0.002693
5364,89.489,0.002564
5368,89.556,0.00305
5372,89.623,0.003375
5376,89.689,0.003119
5380,89.756,0.002866
5384,89.823,0.00192
5388,89.89,0.001487
5392,89.956,0.002282
5396,90.023,0.003525
5400,90.09,0.00413
5404,90.157,0.002691
5408,90.223,0.002627
5412,90.29,0.002271
5416,90.357,0.00207
5420,90.424,0.00195
5424,90.49,0.002868
5428,90.557,0.001972
5432,90.624,0.002807
5436,90.69,0.00233
5440,90.757,0.001864
5444,90.824,0.001968
5448,90.891,0.002055
5452,90.957,0.002524
5456,91.024,0.001368
5460,91.091,0.001832
5464,91.158,0.001787
5468,91.224,0.001529
5472,91.291,0.009038
5476,91.358,0.001842
5480,91.425,0.001267
5484,91.491,0.000575
5488,91.558,0.002178
5492,91.625,0.001666
5496,91.691,0.000828
5500,91.758,0.001132
5504,91.825,0.00147
5508,91.892,0.001309
5512,91.958,0.002046
5516,92.025,0.001437
5520,92.092,0.001683
5524,92.159,0.001427
5528,92.225,0.001038
5532,92.292,0.000412
5536,92.359,0.000759
5540,92.426,0.001104
5544,92.492,0.001451
5548,92.559,0.001245
5552,92.626,0.00131
5556,92.692,0.000575
5560,92.759,0.001331
5564,92.826,0.001248
5568,92.893,0.001187
5572,92.959,0.001988
5576,93.026,0.000773
5580,93.093,0.000961
5584,93.16,0.001057
5588,93.226,0.000659
5592,93.293,0.000653
5596,93.36,0.000996
5600,93.427,0.000895
5604,93.493,0.000925
5608,93.56,0.000814
5612,93.627,0.000898
5616,93.693,0.00097
5620,93.76,0.001361
5624,93.827,0.000782
5628,93.894,0.000429
5632,93.96,0.000782
5636,94.027,0.000694
5640,94.094,0.00153
5644,94.161,0.000711
5648,94.227,0.001008
5652,94.294,0.000763
5656,94.361,0.001063
5660,94.428,0.00128
5664,94.494,0.001026
5668,94.561,0.000953
5672,94.628,0.001784
5676,94.694,0.000515
5680,94.761,0.000597
5684,94.828,0.000535
5688,94.895,0.000794
5692,94.961,0.001052
5696,95.028,0.001005
5700,95.095,0.001608
5704,95.162,0.00076
5708,95.228,0.00045
5712,95.295,0.000695
5716,95.362,0.000815
5720,95.429,0.000866
5724,95.495,0.000902
5728,95.562,0.000425
5732,95.629,0.000777
5736,95.695,0.000211
5740,95.762,0.000402
5744,95.829,0.000556
5748,95.896,0.000443
5752,95.962,0.000496
5756,96.029,0.000604
5760,96.096,0.000882
5764,96.163,0.000181
5768,96.229,0.000166
5772,96.296,0.000168
5776,96.363,0.00845
5780,96.429,0.000546
5784,96.496,0.000219
5788,96.563,0.000216
5792,96.63,0.000486
5796,96.696,0.000546
5800,96.763,0.000716
5804,96.83,0.001254
5808,96.897,0.001437
5812,96.963,0.001585
5816,97.03,0.001867
5820,97.097,0.002955
5824,97.164,0.002711
5828,97.23,0.002574
5832,97.297,0.002619
5836,97.364,0.002667
5840,97.43,0.00258
5844,97.497,0.003017
5848,97.564,0.003685
5852,97.631,0.005367
5856,97.697,0.004378
5860,97.764,0.004439
5864,97.831,0.004136
5868,97.898,0.003747
5872,97.964,0.007923
5876,98.031,0.008723
5880,98.098,0.008894
5884,98.165,0.007066
5888,98.231,0.006187
5892,98.298,0.007128
5896,98.365,0.009921
5900,98.431,0.009667
5904,98.498,0.00904
5908,98.565,0.007906
5912,98.632,0.007364
5916,98.698,0.004572
5920,98.765,0.003512
5924,98.832,0.00221
5928,98.899,0.002124
5932,98.965,0.003477
5936,99.032,0.003056
5940,99.099,0.003576
5944,99.166,0.003424
5948,99.232,0.004112
5952,99.299,0.004618
5956,99.366,0.004128
5960,99.432,0.004687
5964,99.499,0.003396
5968,99.566,0.002811
5972,99.633,0.002776
5976,99.699,0.002618
5980,99.766,0.002158
5984,99.833,0.001903
5988,99.9,0.001894
5992,99.966,0.00142
5996,100.033,0.001293
6000,100.1,0.001696
6004,100.167,0.001005
6008,100.233,0.000637
6012,100.3,0.000476
6016,100.367,0.000457
6020,100.433,0.000535
6024,100.5,0.000548
6028,100.567,0.000687
6032,100.634,0.00149
6036,100.7,0.000859
6040,100.767,0.000838
6044,100.834,0.000719
6048,100.901,0.000863
6052,100.967,0.000944
6056,101.034,0.001172
6060,101.101,0.002451
6064,101.168,0.001341
6068,101.234,0.001099
6072,101.301,0.001443
6076,101.368,0.001157
6080,101.434,0.008901
6084,101.501,0.000881
6088,101.568,0.000709
6092,101.635,0.000832
6096,101.701,0.000993
6100,101.768,0.000809
6104,101.835,0.000858
6108,101.902,0.001023
6112,101.968,0.001273
6116,102.035,0.001073
6120,102.102,0.001215
6124,102.169,0.001301
6128,102.235,0.001449
6132,102.302,0.001436
6136,102.369,0.00155
6140,102.435,0.00182
6144,102.502,0.001777
6148,102.569,0.001734
6152,102.636,0.002007
6156,102.702,0.002252
6160,102.769,0.002634
6164,102.836,0.002997
6168,102.903,0.003733
6172,102.969,0.00396
6176,103.036,0.004523
6180,103.103,0.0054
6184,103.17,0.00496
6188,103.236,0.005208
6192,103.303,0.005231
6196,103.37,0.004804
6200,103.436,0.004306
6204,103.503,0.00537
6208,103.57,0.007404
6212,103.637,0.008079
6216,103.703,0.007355
6220,103.77,0.007967
6224,103.837,0.009118
6228,103.904,0.009125
6232,103.97,0.008844
6236,104.037,0.010049
6240,104.104,0.011909
6244,104.171,0.01231
6248,104.237,0.011571
6252,104.304,0.012454
6256,104.371,0.010997
6260,104.437,0.011341
6264,104.504,0.012219
6268,104.571,0.012412
6272,104.638,0.014412
6276,104.704,0.011856
6280,104.771,0.015166
6284,104.838,0.021753
6288,104.905,0.025651
6292,104.971,0.029024
6296,105.038,0.029413
6300,105.105,0.035962
6304,105.172,0.040138
6308,105.238,0.052086
6312,105.305,0.056804
6316,105.372,0.03655
6320,105.438,0.025341
6324,105.505,0.024729
6328,105.572,0.027458
6332,105.639,0.023715
6336,105.705,0.0217
6340,105.772,0.025444
6344,105.839,0.019779
6348,105.906,0.015961
6352,105.972,0.016423
6356,106.039,0.011559
6360,106.106,0.008961
6364,106.173,0.004895
6368,106.239,0.005879
6372,106.306,0.004981
6376,106.373,0.002556
6380,106.439,0.00221
6384,106.506,0.010033
6388,106.573,0.001904
6392,106.64,0.00437
6396,106.706,0.000672
6400,106.773,0.001043
6404,106.84,0.000391
6408,106.907,0.001473
6412,106.973,0.001163
6416,107.04,0.001493
6420,107.107,0.004935
6424,107.174,0.001559
6428,107.24,0.000557
6432,107.307,0.001544
6436,107.374,0.001816
6440,107.44,0.001078
6444,107.507,0.000684
6448,107.574,0.000213
6452,107.641,0.002779
6456,107.707,0.0035
6460,107.774,0.006697
6464,107.841,0.009005
6468,107.908,0.007945
6472,107.974,0.011053
6476,108.041,0.00808
6480,108.108,0.008733
6484,108.175,0.003923
6488,108.241,0.081814
6492,108.308,0.000663
6496,108.375,0.000143
6500,108.441,0.001687
6504,108.508,0.000326
6508,108.575,0.000365
6512,108.642,0.002837
6516,108.708,0.00043
6520,108.775,0.000633
6524,108.842,0.000881
6528,108.909,0.001399
6532,108.975,0.00026
6536,109.042,0.000455
6540,109.109,0.001224
6544,109.176,0.000336
6548,109.242,0.000409
6552,109.309,0.000612
6556,109.376,0.000809
6560,109.442,0.000696
6564,109.509,0.001204
6568,109.576,0.002286
6572,109.643,0.002444
6576,109.709,0.002736
6580,109.776,0.003064
6584,109.843,0.003331
6588,109.91,0.002984
6592,109.976,0.002818
6596,110.043,0.00331
6600,110.11,0.002618
6604,110.177,0.002093
6608,110.243,0.002617
6612,110.31,0.003646
6616,110.377,0.00218
6620,110.443,0.00214
6624,110.51,0.002735
6628,110.577,0.001905
6632,110.644,0.002462
6636,110.71,0.002116
6640,110.777,0.002441
6644,110.844,0.001797
6648,110.911,0.001547
6652,110.977,0.002824
6656,111.044,0.002118
6660,111.111,0.002394
6664,111.178,0.002338
6668,111.244,0.002019
6672,111.311,0.002111
6676,111.378,0.001701
6680,111.444,0.001296
6684,111.511,0.001053
6688,111.578,0.009323
6692,111.645,0.001248
6696,111.711,0.001099
6700,111.778,0.001083
6704,111.845,0.001342
6708,111.912,0.001183
6712,111.978,0.001342
6716,112.045,0.001055
6720,112.112,0.00435
6724,112.179,0.001932
6728,112.245,0.001491
6732,112.312,0.001893
6736,112.379,0.001637
6740,112.445,0.001742
6744,112.512,0.001751
6748,112.579,0.002647
6752,112.646,0.002679
6756,112.712,0.002161
6760,112.779,0.003245
6764,112.846,0.002322
6768,112.913,0.002076
6772,112.979,0.001885
6776,113.046,0.002763
6780,113.113,0.00206
6784,113.18,0.001503
6788,113.246,0.002697
6792,113.313,0.002218
6796,113.38,0.002222
6800,113.446,0.002367
6804,113.513,0.002984
6808,113.58,0.001667
6812,113.647,0.001695
6816,113.713,0.001954
6820,113.78,0.001475
6824,113.847,0.001257
6828,113.914,0.001585
6832,113.98,0.002014
6836,114.047,0.001482
6840,114.114,0.001841
6844,114.181,0.002559
6848,114.247,0.002025
6852,114.314,0.001813
6856,114.381,0.001766
6860,114.447,0.001884
6864,114.514,0.001174
6868,114.581,0.001075
6872,114.648,0.002107
6876,114.714,0.001039
6880,114.781,0.001514
6884,114.848,0.001378
6888,114.915,0.001923
6892,114.981,0.002134
6896,115.048,0.002197
6900,115.115,0.002594
6904,115.182,0.002617
6908,115.248,0.003086
6912,115.315,0.003459
6916,115.382,0.002818
6920,115.448,0.002184
6924,115.515,0.002136
6928,115.582,0.002686
6932,115.649,0.002072
6936,115.715,0.001792
6940,115.782,0.001881
6944,115.849,0.003342
6948,115.916,0.002434
6952,115.982,0.001662
6956,116.049,0.002344
6960,116.116,0.002154
6964,116.183,0.000592
6968,116.249,0.000972
6972,116.316,0.001319
6976,116.383,0.001457
6980,116.449,0.001616
6984,116.516,0.001646
6988,116.583,0.001721
6992,116.65,0.00927
6996,116.716,0.00122
7000,116.783,0.000619
7004,116.85,0.000801
7008,116.917,0.001174
7012,116.983,0.000972
7016,117.05,0.000518
7020,117.117,0.000477
7024,117.184,0.000472
7028,117.25,0.000387
7032,117.317,0.000316
7036,117.384,0.00058
7040,117.45,0.000632
7044,117.517,0.001042
7048,117.584,0.002177
7052,117.651,0.003558
7056,117.717,0.001485
7060,117.784,0.001661
7064,117.851,0.001476
7068,117.918,0.001198
7072,117.984,0.001516
7076,118.051,0.00183
7080,118.118,0.002323
7084,118.185,0.002054
7088,118.251,0.002261
7092,118.318,0.002608
7096,118.385,0.001858
7100,118.451,0.002888
7104,118.518,0.002906
7108,118.585,0.003367
7112,118.652,0.003808
7116,118.718,0.003592
7120,118.785,0.004706
7124,118.852,0.003307
7128,118.919,0.003774
7132,118.985,0.003097
7136,119.052,0.003302
7140,119.119,0.004094
7144,119.186,0.002056
7148,119.252,0.003108
7152,119.319,0.00325
7156,119.386,0.002658
7160,119.452,0.002583
7164,119.519,0.002496
7168,119.586,0.001927
7172,119.653,0.001905
7176,119.719,0.001591
7180,119.786,0.001334
7184,119.853,0.001746
7188,119.92,0.001631
7192,119.986,0.001649
7196,120.053,0.00171
7200,120.12,0.001427
7204,120.187,0.001277
7208,120.253,0.000926
7212,120.32,0.001119
7216,120.387,0.001439
7220,120.453,0.00154
7224,120.52,0.000872
7228,120.587,0.001277
7232,120.654,0.001356
7236,120.72,0.000898
7240,120.787,0.000608
7244,120.854,0.000678
7248,120.921,0.000759
7252,120.987,0.000904
7256,121.054,0.000729
7260,121.121,0.00099
7264,121.188,0.000881
7268,121.254,0.000822
7272,121.321,0.001379
7276,121.388,0.001257
7280,121.454,0.00139
7284,121.521,0.001709
7288,121.588,0.002121
7292,121.655,0.001942
7296,121.721,0.007941
7300,121.788,0.000805
7304,121.855,0.000732
7308,121.922,0.001306
7312,121.988,0.002128
7316,122.055,0.001966
7320,122.122,0.001807
7324,122.189,0.00155
7328,122.255,0.001713
7332,122.322,0.001537
7336,122.389,0.000937
7340,122.455,0.001272
7344,122.522,0.001198
7348,122.589,0.001141
7352,122.656,0.001624
7356,122.722,0.001603
7360,122.789,0.001346
7364,122.856,0.000924
7368,122.923,0.001467
7372,122.989,0.000747
7376,123.056,0.000787
7380,123.123,0.002165
7384,123.19,0.001619
7388,123.256,0.001831
7392,123.323,0.001176
7396,123.39,0.001226
7400,123.456,0.001082
7404,123.523,0.001261
7408,123.59,0.002838
7412,123.657,0.001717
7416,123.723,0.000802
7420,123.79,0.000905
7424,123.857,0.001056
7428,123.924,0.000415
7432,123.99,0.000843
7436,124.057,0.001212
7440,124.124,0.001215
7444,124.191,0.000852
7448,124.257,0.000668
7452,124.324,0.002536
7456,124.391,0.001003
7460,124.457,0.001191
7464,124.524,0.001243
7468,124.591,0.001635
7472,124.658,0.000774
7476,124.724,0.00079
7480,124.791,0.001588
7484,124.858,0.00114
7488,124.925,0.000848
7492,124.991,0.000574
7496,125.058,0.000834
7500,125.125,0.001013
7504,125.192,0.000705
7508,125.258,0.00056
7512,125.325,0.000435
7516,125.392,0.000388
7520,125.458,0.000413
7524,125.525,0.000614
7528,125.592,0.001207
7532,125.659,0.001875
7536,125.725,0.000587
7540,125.792,0.00069
7544,125.859,0.000732
7548,125.926,0.000771
7552,125.992,0.000692
7556,126.059,0.000649
7560,126.126,0.001812
7564,126.193,0.000689
7568,126.259,0.002035
7572,126.326,0.001172
7576,126.393,0.001625
7580,126.459,0.001096
7584,126.526,0.001432
7588,126.593,0.002153
7592,126.66,0.002347
7596,126.726,0.00061
7600,126.793,0.00873
7604,126.86,0.000582
7608,126.927,0.0005
7612,126.993,0.001757
7616,127.06,0.001429
7620,127.127,0.001226
7624,127.194,0.00042
7628,127.26,0.001405
7632,127.327,0.000861
7636,127.394,0.002305
7640,127.46,0.001631
7644,127.527,0.001186
7648,127.594,0.001039
7652,127.661,0.00081
7656,127.727,0.000337
7660,127.794,0.001423
7664,127.861,0.001332
7668,127.928,0.002613
7672,127.994,0.001711
7676,128.061,0.001194
7680,128.128,0.002615
7684,128.195,0.001353
7688,128.261,0.001823
7692,128.328,0.000813
7696,128.395,0.000859
7700,128.461,0.000856
7704,128.528,0.000824
7708,128.595,0.001053
7712,128.662,0.002025
7716,128.728,0.000255
7720,128.795,0.000517
7724,128.862,0.000253
7728,128.929,0.000168
7732,128.995,0.000271
7736,129.062,0.000317
7740,129.129,0.000595
7744,129.196,0.000406
7748,129.262,0.000965
7752,129.329,0.001065
7756,129.396,0.002202
7760,129.462,0.001331
7764,129.529,0.001425
7768,129.596,0.001618
7772,129.663,0.004873
7776,129.729,0.002148
7780,129.796,0.002185
7784,129.863,0.002414
7788,129.93,0.002544
7792,129.996,0.00258
7796,130.063,0.002331
7800,130.13,0.003982
7804,130.197,0.003142
7808,130.263,0.003679
7812,130.33,0.004565
7816,130.397,0.003798
7820,130.463,0.003612
7824,130.53,0.00264
7828,130.597,0.003062
7832,130.664,0.006344
7836,130.73,0.008664
7840,130.797,0.007863
7844,130.864,0.006421
7848,130.931,0.005192
7852,130.997,0.005694
7856,131.064,0.009345
7860,131.131,0.012731
7864,131.198,0.008223
7868,131.264,0.008142
7872,131.331,0.006548
7876,131.398,0.004246
7880,131.464,0.003278
7884,131.531,0.003275
7888,131.598,0.003515
7892,131.665,0.004652
7896,131.731,0.004613
7900,131.798,0.004634
7904,131.865,0.012178
7908,131.932,0.004502
7912,131.998,0.004109
7916,132.065,0.00356
7920,132.132,0.004359
7924,132.199,0.004217
7928,132.265,0.004249
7932,132.332,0.003074
7936,132.399,0.002961
7940,132.465,0.002969
7944,132.532,0.003142
7948,132.599,0.002982
7952,132.666,0.004498
7956,132.732,0.003433
7960,132.799,0.003568
7964,132.866,0.003406
7968,132.933,0.003371
7972,132.999,0.003236
7976,133.066,0.005499
7980,133.133,0.005986
7984,133.2,0.004764
7988,133.266,0.004968
7992,133.333,0.005352
7996,133.4,0.004732
8000,133.466,0.004406
8004,133.533,0.003791
8008,133.6,0.003296
8012,133.667,0.003761
8016,133.733,0.003134
8020,133.8,0.003024
8024,133.867,0.002697
8028,133.934,0.00246
8032,134.0,0.002643
8036,134.067,0.003046
8040,134.134,0.005188
8044,134.201,0.003264
8048,134.267,0.003727
8052,134.334,0.004044
8056,134.401,0.004688
8060,134.467,0.005309
8064,134.534,0.005537
8068,134.601,0.005798
8072,134.668,0.007853
8076,134.734,0.006354
8080,134.801,0.00612
8084,134.868,0.005792
8088,134.935,0.005945
8092,135.001,0.005394
8096,135.068,0.005747
8100,135.135,0.006508
8104,135.201,0.006898
8108,135.268,0.006365
8112,135.335,0.00566
8116,135.402,0.005111
8120,135.468,0.00493
8124,135.535,0.004692
8128,135.602,0.004879
8132,135.669,0.005097
8136,135.735,0.003444
8140,135.802,0.002781
8144,135.869,0.002413
8148,135.936,0.002536
8152,136.002,0.003441
8156,136.069,0.004136
8160,136.136,0.008454
8164,136.202,0.00573
8168,136.269,0.006242
8172,136.336,0.006349
8176,136.403,0.006365
8180,136.469,0.006633
8184,136.536,0.005468
8188,136.603,0.006484
8192,136.67,0.007604
8196,136.736,0.004846
8200,136.803,0.005436
8204,136.87,0.005718
8208,136.937,0.012239
8212,137.003,0.005174
8216,137.07,0.003675
8220,137.137,0.00453
8224,137.203,0.00448
8228,137.27,0.003184
8232,137.337,0.002461
8236,137.404,0.001943
